,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Speed_Diff,Sync
5,1995,09,07,07,S,S,0,individual4xindividual7,5,5.589435677938369,-0.9206801340605398,5.664754461321699,-9.332576445251831,-61.08392030096877,-0.037874575493847734,0.9213654802751918
6,1995,09,07,07,S,S,0,individual4xindividual7,6,5.405351716934824,-0.45107473021543487,5.4241400789442356,-4.754311419210686,-58.96122719782434,0.05693252297223024,0.9213654802751918
7,1995,09,07,07,S,S,0,individual4xindividual7,7,5.1756531947095725,-0.07016590002727023,5.176128789494523,-0.7528582626604919,-86.82146519412323,0.0828101523901477,0.9213654802751918
0,1995,09,07,07,S,S,0,individual8xindividual4,0,-1.1165165486773934,3.4149611104990454,3.5928496475209415,108.10306964202493,-3.7452863476870464,-0.2271570483752309,0.16591355301199529
1,1995,09,07,07,S,S,0,individual8xindividual4,1,-1.5154534630488137,3.0698630738478316,3.423544725988124,116.50544686892093,110.6866559279778,-1.133577783101058,0.2760946763834752
2,1995,09,07,07,S,S,0,individual8xindividual4,2,,,,,,,0.4635386403712356
3,1995,09,07,07,S,S,0,individual8xindividual4,3,,,,,,,1.0
4,1995,09,07,07,S,S,0,individual8xindividual4,4,-2.4423214177802017,0.17607205492227979,2.4486598939567843,80.9673977096277,,,1.0
5,1995,09,07,07,S,S,0,individual8xindividual4,5,,,,,,,1.0
6,1995,09,07,07,S,S,0,individual8xindividual4,6,-4.090127206959801,-0.5976332884091734,4.133558529466777,-171.7242448186393,-118.41805220457788,0.6701607944306528,1.0
7,1995,09,07,07,S,S,0,individual8xindividual4,7,-4.881268411508044,-0.7970858043632396,4.945920246496465,-170.7364148331356,-95.27669811916881,0.29382594152182573,0.9816502696005727
8,1995,09,07,07,S,S,0,individual8xindividual4,8,-5.163711151895282,-1.1328871275156807,5.28652495538406,-167.6433704540475,-58.58083146799264,-0.04783223797892506,0.9683050111282616
0,1995,09,07,07,S,S,0,individual6xindividual5,0,-0.6552759749113717,0.9895459503681484,1.1868394125516943,123.46756007454336,2.2267147166498984,0.68697370378512,0.5965366938125932
1,1995,09,07,07,S,S,0,individual6xindividual5,1,-0.44310335424052366,0.9300613580583584,1.0302207104754597,115.40125423141895,-6.628802299277812,0.6809590741127802,0.902574337560296
2,1995,09,07,07,S,S,0,individual6xindividual5,2,,,,,,,0.902574337560296
3,1995,09,07,07,S,S,0,individual6xindividual5,3,,,,,,,0.9128233505996844
4,1995,09,07,07,S,S,0,individual6xindividual5,4,,,,,,,0.999939961434486
5,1995,09,07,07,S,S,0,individual6xindividual5,5,,,,,,,0.9999873603019971
6,1995,09,07,07,S,S,0,individual6xindividual5,6,1.29169866375784,0.7436454867739295,1.4904677279139673,30.294338354212027,107.09624228721025,0.07562656770175247,1.0
7,1995,09,07,07,S,S,0,individual6xindividual5,7,,,,,,,0.9061079427408887
8,1995,09,07,07,S,S,0,individual6xindividual5,8,2.4530946277611134,1.192649304608672,2.727652033624154,25.968195681181033,133.9992462653178,-0.03632463163314566,0.9321890697573086
0,1995,09,07,07,S,S,0,individual5xindividual7,0,1.6533678756476682,-2.1450188164712296,2.708270860759558,-52.75526968133025,164.18301114820667,0.4783564445154777,0.46580309964754163
1,1995,09,07,07,S,S,0,individual5xindividual7,1,2.5043572402508865,-2.2710199072811563,3.3807301882972483,-42.28957967161627,172.41903815918707,0.12901248088272338,0.47442336560754267
0,1995,09,07,07,S,S,0,individual8xindividual5,0,2.73612162530679,2.717262612489774,3.856148033168102,44.81520914365583,24.7210618812195,-0.6621120009782904,0.34650282713363034
1,1995,09,07,07,S,S,0,individual8xindividual5,1,2.3001497136623943,2.3333646032178894,3.2764735733424395,45.40084727462866,83.17515941405877,0.3640734399085743,0.335393257295071
2,1995,09,07,07,S,S,0,individual8xindividual5,2,,,,,,,0.19408444267024044
3,1995,09,07,07,S,S,0,individual8xindividual5,3,,,,,,,0.4176292227910289
4,1995,09,07,07,S,S,0,individual8xindividual5,4,0.4645664030542677,0.9715819470957187,1.0769370560850287,65.75203857275385,,,0.6844184159799337
5,1995,09,07,07,S,S,0,individual8xindividual5,5,,,,,,,0.856493115691676
6,1995,09,07,07,S,S,0,individual8xindividual5,6,-0.3470266490105245,0.30821807900288006,0.4641399350925315,136.15906299346034,-42.45602213120472,0.9805076108465738,0.856493115691676
7,1995,09,07,07,S,S,0,individual8xindividual5,7,-0.6565328606490318,0.2788598309244614,0.713300919959606,156.93102892003697,12.910159751913783,0.4366215883534031,0.8355501801599236
8,1995,09,07,07,S,S,0,individual8xindividual5,8,-0.8001600763566948,0.459214889555495,0.9225694892985662,150.16164734677994,7.74182742681021,0.09124193292628487,0.7648740228592512
0,1995,09,07,07,S,S,0,individual7xindividual6,0,-0.9980919007362968,1.1554728661030815,1.526861154989498,129.23056358002327,-167.07284390304946,-1.1653301483005976,0.965303877831232
1,1995,09,07,07,S,S,0,individual7xindividual6,1,-2.0612538860103626,1.340958549222798,2.459052137171258,146.69186820618611,-166.39837932507334,-0.8099715549955037,0.9678205191261157
2,1995,09,07,07,S,S,0,individual7xindividual6,2,,,,,,,0.7101895114459943
3,1995,09,07,07,S,S,0,individual7xindividual6,3,,,,,,,0.5755978333100276
4,1995,09,07,07,S,S,0,individual7xindividual6,4,,,,,,,0.5268619365096582
5,1995,09,07,07,S,S,0,individual7xindividual6,5,,,,,,,0.613960842922851
6,1995,09,07,07,S,S,0,individual7xindividual6,6,-2.9539498227433874,0.6132806108535587,3.0169409445553623,168.28498814490018,27.336883708477384,0.17778772574193838,0.4396104960894598
7,1995,09,07,07,S,S,0,individual7xindividual6,7,,,,,,,0.49674109740148065
8,1995,09,07,07,S,S,0,individual7xindividual6,8,-2.691928551949823,-0.041333515134987724,2.6922458632665935,-65.41255432289466,61.70384732708626,0.05574619735029874,0.591776697943201
0,1995,09,07,07,S,S,0,individual6xindividual8,0,-3.3913976002181614,-1.7277166621216253,3.806124347329997,-152.98540355662888,-24.39304708799041,1.3490857047634104,0.680416863948149
1,1995,09,07,07,S,S,0,individual6xindividual8,1,-2.743253067902918,-1.4033032451595306,3.081346684882122,-152.95682752660028,-89.70483292520733,0.31688563420420585,0.3175009229243374
2,1995,09,07,07,S,S,0,individual6xindividual8,2,,,,,,,0.4113646969049906
3,1995,09,07,07,S,S,0,individual6xindividual8,3,,,,,,,0.3877443567459867
4,1995,09,07,07,S,S,0,individual6xindividual8,4,,,,,,,0.17496016046545093
5,1995,09,07,07,S,S,0,individual6xindividual8,5,,,,,,,0.13096863542255793
6,1995,09,07,07,S,S,0,individual6xindividual8,6,1.6387253127683645,0.4354274077710495,1.6955877087741553,15.323677481718754,150.0164198204672,-0.9048810431448215,0.1835996602404873
7,1995,09,07,07,S,S,0,individual6xindividual8,7,,,,,,,0.6516238803320029
8,1995,09,07,07,S,S,0,individual6xindividual8,8,3.2532547041178077,0.7334344150531771,3.3349051277433728,12.692081154141619,125.7933161113075,-0.1275665645594305,0.7512017349136169
0,1995,09,07,07,S,S,0,individual7xindividual8,0,-4.3894895009544594,-0.5722437960185438,4.426633149592492,-172.5159436631461,169.85028297501526,0.18375555646281305,0.2048803711222088
1,1995,09,07,07,S,S,0,individual7xindividual8,1,-4.80450695391328,-0.062344695936733,4.804911438446343,-27.638367226054374,104.60578346276287,-0.4930859207912977,0.27697062016223245
2,1995,09,07,07,S,S,0,individual7xindividual8,2,,,,,,,0.36028505186971804
3,1995,09,07,07,S,S,0,individual7xindividual8,3,,,,,,,0.4209302105343792
4,1995,09,07,07,S,S,0,individual7xindividual8,4,-3.5591728933733293,1.4175991273520587,3.831096314476157,158.20765917860226,,,0.5949311224781115
5,1995,09,07,07,S,S,0,individual7xindividual8,5,,,,,,,0.47376381077336316
6,1995,09,07,07,S,S,0,individual7xindividual8,6,-1.3152245099750222,1.0487080186246083,1.682142687160215,140.4222736711214,177.55599902278337,-0.7270933174028831,0.3512372084641471
7,1995,09,07,07,S,S,0,individual7xindividual8,7,-0.29438478320152717,0.8672517043905098,0.9158536560765886,106.79413449990484,-178.54518926728332,-0.3766360939119735,0.3239824096640755
8,1995,09,07,07,S,S,0,individual7xindividual8,8,0.5613261521679845,0.6921008999181893,0.8911176716771376,52.47659280993181,-171.82395589997225,-0.07182036720913178,0.34169925215674807
0,1995,09,07,06,S,S,0,individual2xindividual1,0,-0.6651423506953913,1.3205606763021545,1.478612473396662,117.42466654789884,-154.41518008652753,-1.2953184428291624,0.1762360820264715
1,1995,09,07,06,S,S,0,individual2xindividual1,1,0.03910962639760024,1.8784136896645762,1.8788207877273038,89.03341530334824,-113.14205536335284,-0.8961124340790109,0.28671236164808755
2,1995,09,07,06,S,S,0,individual2xindividual1,2,0.8142866103081539,2.0355192255249523,2.1923506109217215,68.49629860524196,-145.19664258848482,-0.4635309978745961,0.6717927528850544
3,1995,09,07,06,S,S,0,individual2xindividual1,3,1.6603561494409602,2.035028088355604,2.6264275857869515,50.994666270985476,-160.79681401667588,-0.8528187684208196,0.9367862720180826
4,1995,09,07,06,S,S,0,individual2xindividual1,4,2.4735238614671395,1.8368167439323697,3.08094401832257,36.69043172069388,-135.72292405822125,-1.3966093371376724,0.9337228190731658
5,1995,09,07,06,S,S,0,individual2xindividual1,5,2.3737844225814655,2.1283606673524122,3.18822389665833,41.90540328321075,0.3616721528815301,-1.3514505141810857,0.9433616192553484
6,1995,09,07,06,S,S,0,individual2xindividual1,6,2.0331071266972627,1.7823673318774065,2.703767352116484,41.23280742327514,37.777166247729404,-0.8121393960599872,0.8660243465551347
7,1995,09,07,06,S,S,0,individual2xindividual1,7,1.7068374693209707,1.4718603763294245,2.253811685586578,40.76545900990107,64.04385298658855,-0.6023332622964845,0.43049300802055457
8,1995,09,07,06,S,S,0,individual2xindividual1,8,1.2074573220616307,1.107583037905645,1.638503393483377,42.58724999094978,106.94391130769797,-0.3609797372825686,0.40795735513527454
0,1995,09,07,06,S,S,0,individual3xindividual1,0,,,,,,,0.4201956308924799
1,1995,09,07,06,S,S,0,individual3xindividual1,1,,,,,,,0.41073723885700114
2,1995,09,07,06,S,S,0,individual3xindividual1,2,,,,,,,0.41073723885700114
3,1995,09,07,06,S,S,0,individual3xindividual1,3,3.253765203163349,1.455019907281156,3.564277055435098,24.107937899413695,-20.59565020083282,-0.8839168948819104,0.4049755972979017
4,1995,09,07,06,S,S,0,individual3xindividual1,4,3.471511044450505,1.3048772838832832,3.7086511911659272,20.601223647305662,3.393104356102494,-1.5666140184765656,0.3833694414512789
5,1995,09,07,06,S,S,0,individual3xindividual1,5,2.7597777474775014,1.69737496591219,3.23997762189454,31.79922195939331,146.34100064869608,-2.029889721800016,0.20627458447350114
6,1995,09,07,06,S,S,0,individual3xindividual1,6,1.7595767203705643,1.5425552238872235,2.3399971909410047,41.61908069524651,154.69563434256204,-1.3383685809349986,0.27772699305204585
7,1995,09,07,06,S,S,0,individual3xindividual1,7,0.8291488955549495,1.2610534496863923,1.5092195645319282,57.57719989302517,152.82057014785158,-0.6977792054955932,0.3094866826595513
8,1995,09,07,06,S,S,0,individual3xindividual1,8,-0.0005871284428688859,1.0349135533133351,1.0349137198585405,90.86265577281868,153.4450914544679,-0.555427837270848,0.23137010759002932
0,1995,09,07,06,S,S,0,individual1xindividual4,0,-0.34987493828742827,0.4992923017725661,0.6096763691098573,126.77499545323141,-40.01030452939756,1.7543364063630247,0.19017387483608186
1,1995,09,07,06,S,S,0,individual1xindividual4,1,-0.6673526379601856,0.014291695364057833,0.667505652372171,6.867866136313139,-42.69117476812323,1.569678475337264,0.19103933258132094
2,1995,09,07,06,S,S,0,individual1xindividual4,2,-0.9987090684210527,-0.3784307674938641,1.0680026447216513,-159.7311063170804,-64.33344105240188,0.7334039125427164,0.20661757199562453
3,1995,09,07,06,S,S,0,individual1xindividual4,3,-1.4822295879738203,-0.7898040218707391,1.6795222369555682,-151.874366704114,-52.72321624973474,1.089375333837197,0.16245124615585274
4,1995,09,07,06,S,S,0,individual1xindividual4,4,-1.87150690880829,-0.9064815111262612,2.079482348982773,-154.26558182449654,-54.08852814790315,1.8926336551600191,0.16245124615585274
5,1995,09,07,06,S,S,0,individual1xindividual4,5,-1.5527819871557131,-1.5888061144259613,2.2215842925427265,-134.34657577962815,64.27182797866605,1.8149604305680291,0.24190834803297262
6,1995,09,07,06,S,S,0,individual1xindividual4,6,-0.8681662277335315,-1.7574753568842234,1.9602122918276985,-116.12232987173334,67.0062903863616,1.7177039889868853,0.2568065546349326
7,1995,09,07,06,S,S,0,individual1xindividual4,7,-0.2478132367330242,-1.8568075173438776,1.8732713516105541,-97.62202469368628,79.10740621776877,1.3503765861879509,0.3968754010440358
8,1995,09,07,06,S,S,0,individual1xindividual4,8,0.284874217262067,-1.9421901193073356,1.9629711610708187,-81.70873610616168,50.77361504378772,1.195969194108458,0.6592042963314912
0,1995,09,07,06,S,S,0,individual1xindividual5,0,-1.3837798517043907,-0.6669660804472319,1.5361283899629512,-154.46972365364036,-29.115202367326688,1.1552097062990019,0.9139735110061299
1,1995,09,07,06,S,S,0,individual1xindividual5,1,-1.5768182969184619,-0.9900960756749386,1.8618931710932698,-147.9286748899779,-2.627321897072909,0.6294179352370045,0.45312908071412256
2,1995,09,07,06,S,S,0,individual1xindividual5,2,-1.9050603399236432,-0.8520375050177257,2.086917058415791,-155.85707372463787,50.8411980425648,-0.22145504506350236,0.44754072734679956
3,1995,09,07,06,S,S,0,individual1xindividual5,3,-2.504186265094082,-0.38647997308426496,2.53383417371403,-151.8180617949918,119.49341211324786,-0.429344628582355,0.37968567689639987
4,1995,09,07,06,S,S,0,individual1xindividual5,4,-3.2595239430869927,0.2251968148350149,3.2672939783510775,176.10573540770864,103.4445551345165,0.4781251626697102,0.37968567689639987
5,1995,09,07,06,S,S,0,individual1xindividual5,5,-3.393918053449686,-0.28837742947913836,3.4061475739263996,-175.13297920370687,29.14558893891468,0.8368247172152642,0.454613944182605
6,1995,09,07,06,S,S,0,individual1xindividual5,6,-3.2758284555764545,-0.3013436057797786,3.2896595627980685,-174.74525693504413,-0.18968813047602356,0.022553603756508937,0.6193034723406073
7,1995,09,07,06,S,S,0,individual1xindividual5,7,-3.3021621445323155,-0.3200065957731115,3.3176315422482583,-174.46567861706095,4.57259122612821,-0.18659912657171485,0.6193034723406073
8,1995,09,07,06,S,S,0,individual1xindividual5,8,-3.344063280338151,-0.4240875871284428,3.370847001046233,-172.7730114321964,19.398844967587298,-0.4776966281125869,0.7622926663983828
0,1995,09,07,06,S,S,0,individual1xindividual6,0,-5.832411780747205,-1.311824652304336,5.978119361353717,-167.3613480846237,114.77955144326906,1.154227189462743,1.0
1,1995,09,07,06,S,S,0,individual1xindividual6,1,-6.63262148895555,-1.7853146986637578,6.868698303828739,-164.95478701074046,117.28476748359752,1.0939946843280035,0.9143891904044156
2,1995,09,07,06,S,S,0,individual1xindividual6,2,,,,,,,0.905295367248835
3,1995,09,07,06,S,S,0,individual1xindividual6,3,,,,,,,0.7260531143847754
4,1995,09,07,06,S,S,0,individual1xindividual6,4,,-1.2008873738751025,,,,,0.7260531143847754
5,1995,09,07,06,S,S,0,individual1xindividual6,5,-5.740319334605944,-1.652758385601309,5.973514572211762,-163.8617487190739,-165.8010312990455,1.4896145281501816,0.6287534041879181
6,1995,09,07,06,S,S,0,individual1xindividual6,6,-4.610934233323932,-1.5903474245962501,4.8774911004489265,-160.9143350993667,175.7046570803386,1.4224080582740612,0.4170016988609609
7,1995,09,07,06,S,S,0,individual1xindividual6,7,-3.7240861739841837,-1.4926749386419413,4.012093755598176,-158.11685166419005,-169.58698000877158,1.3009586295273017,0.3481142435830151
8,1995,09,07,06,S,S,0,individual1xindividual6,8,-3.008598581947095,-1.377911098991001,3.3091244195431306,-155.35857419905963,-158.04954928511208,0.9058912480948402,0.265024953325219
0,1995,09,07,06,S,S,0,individual1xindividual7,0,-0.31162721570766283,-1.0050428142896102,1.0522464445769775,-105.22404149229597,123.37895473235805,0.5410799985478303,0.7362728755288382
1,1995,09,07,06,S,S,0,individual1xindividual7,1,-1.3163875102263431,-1.4104194164166892,1.929289767579019,-132.42725989077536,125.18404816653332,0.3277970998984572,0.7746919651491673
2,1995,09,07,06,S,S,0,individual1xindividual7,2,-2.208625306790292,-1.5776986637578403,2.714251060498602,-144.24332748596427,117.84990841781689,0.09846841891523561,0.4441664868537119
3,1995,09,07,06,S,S,0,individual1xindividual7,3,-3.0543727842923367,-1.346764930460867,3.338108578723135,-156.002425877136,133.11188163601585,0.35631949584429706,0.31231600027959733
4,1995,09,07,06,S,S,0,individual1xindividual7,4,,,,,,,0.31231600027959733
5,1995,09,07,06,S,S,0,individual1xindividual7,5,-3.5214571275376443,,,,,,0.3409208007303263
6,1995,09,07,06,S,S,0,individual1xindividual7,6,,-0.2388620141790151,,,,,0.2523625033594524
7,1995,09,07,06,S,S,0,individual1xindividual7,7,,,,,,,0.2484848462253099
8,1995,09,07,06,S,S,0,individual1xindividual7,8,-0.9540513053156287,0.6264822358473918,1.1413561604542213,145.0972059972565,-151.98981526408636,-0.0706329082570927,0.25673509837807434
0,1995,09,07,06,S,S,0,individual1xindividual8,0,-1.5455732206163075,-0.17854976820289065,1.5558523708924221,-97.80453955789683,-42.52746183281524,1.305638788007219,0.039263236275415905
1,1995,09,07,06,S,S,0,individual1xindividual8,1,-1.7413089719116446,-0.6627622034360514,1.8631722072753765,-159.32411116468882,-42.299881592251495,1.1564188745275454,0.26352837000498486
2,1995,09,07,06,S,S,0,individual1xindividual8,2,-1.9319176438505592,-1.0042277065721301,2.1773330175396266,-152.52876455245422,-13.11801847363043,1.0247031212493207,0.14276561570749868
3,1995,09,07,06,S,S,0,individual1xindividual8,3,-2.196816198527406,-1.0753485137714753,2.4458895797200095,-153.8767799849771,5.900112615210084,1.029748558241898,0.20196138521270385
4,1995,09,07,06,S,S,0,individual1xindividual8,4,-2.5496752113444234,-0.8073479683665121,2.6744446947674514,-162.40462068833065,32.820909512033005,1.552643510411069,0.20196138521270385
